time,go_gc_duration_seconds_payment:80_payment_0,go_gc_duration_seconds_payment:80_payment_0.25,go_gc_duration_seconds_payment:80_payment_0.5,go_gc_duration_seconds_payment:80_payment_0.75,go_gc_duration_seconds_payment:80_payment_1,go_gc_duration_seconds_count_payment:80_payment,go_gc_duration_seconds_sum_payment:80_payment,go_goroutines_payment:80_payment,go_memstats_alloc_bytes_payment:80_payment,go_memstats_alloc_bytes_total_payment:80_payment,go_memstats_buck_hash_sys_bytes_payment:80_payment,go_memstats_frees_total_payment:80_payment,go_memstats_gc_sys_bytes_payment:80_payment,go_memstats_heap_alloc_bytes_payment:80_payment,go_memstats_heap_idle_bytes_payment:80_payment,go_memstats_heap_inuse_bytes_payment:80_payment,go_memstats_heap_objects_payment:80_payment,go_memstats_heap_released_bytes_payment:80_payment,go_memstats_heap_sys_bytes_payment:80_payment,go_memstats_last_gc_time_seconds_payment:80_payment,go_memstats_lookups_total_payment:80_payment,go_memstats_mallocs_total_payment:80_payment,go_memstats_mcache_inuse_bytes_payment:80_payment,go_memstats_mcache_sys_bytes_payment:80_payment,go_memstats_mspan_inuse_bytes_payment:80_payment,go_memstats_mspan_sys_bytes_payment:80_payment,go_memstats_next_gc_bytes_payment:80_payment,go_memstats_other_sys_bytes_payment:80_payment,go_memstats_stack_inuse_bytes_payment:80_payment,go_memstats_stack_sys_bytes_payment:80_payment,go_memstats_sys_bytes_payment:80_payment,process_cpu_seconds_total_payment:80_payment,process_max_fds_payment:80_payment,process_open_fds_payment:80_payment,process_resident_memory_bytes_payment:80_payment,process_start_time_seconds_payment:80_payment,process_virtual_memory_bytes_payment:80_payment,request_duration_seconds_bucket_payment:80_false_payment_0.005_GET_metrics_200,request_duration_seconds_bucket_payment:80_false_payment_0.01_GET_metrics_200,request_duration_seconds_bucket_payment:80_false_payment_0.025_GET_metrics_200,request_duration_seconds_bucket_payment:80_false_payment_0.05_GET_metrics_200,request_duration_seconds_bucket_payment:80_false_payment_0.1_GET_metrics_200,request_duration_seconds_bucket_payment:80_false_payment_0.25_GET_metrics_200,request_duration_seconds_bucket_payment:80_false_payment_0.5_GET_metrics_200,request_duration_seconds_bucket_payment:80_false_payment_1_GET_metrics_200,request_duration_seconds_bucket_payment:80_false_payment_2.5_GET_metrics_200,request_duration_seconds_bucket_payment:80_false_payment_5_GET_metrics_200,request_duration_seconds_bucket_payment:80_false_payment_10_GET_metrics_200,request_duration_seconds_bucket_payment:80_false_payment_+Inf_GET_metrics_200,request_duration_seconds_bucket_payment:80_false_payment_0.005_POST_paymentauth_200,request_duration_seconds_bucket_payment:80_false_payment_0.01_POST_paymentauth_200,request_duration_seconds_bucket_payment:80_false_payment_0.025_POST_paymentauth_200,request_duration_seconds_bucket_payment:80_false_payment_0.05_POST_paymentauth_200,request_duration_seconds_bucket_payment:80_false_payment_0.1_POST_paymentauth_200,request_duration_seconds_bucket_payment:80_false_payment_0.25_POST_paymentauth_200,request_duration_seconds_bucket_payment:80_false_payment_0.5_POST_paymentauth_200,request_duration_seconds_bucket_payment:80_false_payment_1_POST_paymentauth_200,request_duration_seconds_bucket_payment:80_false_payment_2.5_POST_paymentauth_200,request_duration_seconds_bucket_payment:80_false_payment_5_POST_paymentauth_200,request_duration_seconds_bucket_payment:80_false_payment_10_POST_paymentauth_200,request_duration_seconds_bucket_payment:80_false_payment_+Inf_POST_paymentauth_200,request_duration_seconds_count_payment:80_false_payment_GET_metrics_200,request_duration_seconds_count_payment:80_false_payment_POST_paymentauth_200,request_duration_seconds_sum_payment:80_false_payment_GET_metrics_200,request_duration_seconds_sum_payment:80_false_payment_POST_paymentauth_200,scrape_duration_seconds_payment:80_payment,scrape_samples_post_metric_relabeling_payment:80_payment,scrape_samples_scraped_payment:80_payment,scrape_series_added_payment:80_payment,up_payment:80_payment
2020-05-31T18:43:36,7.661500000000001e-05,0.000290871,0.000349735,0.0006636210000000001,0.017773471000000002,39488.0,12.030096722,15.0,3139208.0,108189883960.0,1536818.0,289379146.0,561152.0,3108704.0,5390336.0,4227072.0,21538.0,745472.0,8650752.0,1590930779.0459037,900913.0,289417474.0,4800.0,16384.0,48320.0,98304.0,4194304.0,1140166.0,1835008.0,1310720.0,13838584.0,763.68,1048576.0,9.0,16699392.0,1590384708.54,22032384.0,110941.0,111250.0,111277.0,111278.0,111278.0,111278.0,111278.0,111278.0,111278.0,111278.0,111278.0,111278.0,988631.0,989949.0,990352.0,990391.0,990403.0,990403.0,990403.0,990403.0,990403.0,990403.0,990403.0,990403.0,111328.0,991662.0,196.67586614500064,317.16735061000423,0.002058985,65.0,65.0,0.0,1.0
2020-05-31T18:43:37,7.661500000000001e-05,0.000290871,0.000349735,0.0006636210000000001,0.017773471000000002,39488.0,12.030096722,14.0,1339504.0,108190884712.0,1536818.0,289379810.0,561152.0,1264728.0,4423680.0,3170304.0,14258.0,745472.0,8650752.0,1590930782.0437102,900933.0,289419824.0,4800.0,16384.0,47360.0,98304.0,4194304.0,1140166.0,1310720.0,1835008.0,13838584.0,763.69,1048576.0,9.0,16699392.0,1590384708.54,22032384.0,110942.0,111251.0,111278.0,111279.0,111279.0,111279.0,111279.0,111279.0,111279.0,111279.0,111279.0,111279.0,988679.0,989998.0,990401.0,990440.0,990452.0,990452.0,990452.0,990452.0,990452.0,990452.0,990452.0,990452.0,111329.0,991683.0,196.67738822700065,317.1773131700042,0.002396057,65.0,65.0,0.0,1.0
2020-05-31T18:43:38,7.661500000000001e-05,0.000290871,0.000349735,0.0006636210000000001,0.017773471000000002,39489.0,12.030652655,14.0,2377584.0,108191903992.0,1536818.0,289387721.0,561152.0,2372408.0,5480448.0,4055040.0,16608.0,745472.0,9175040.0,1590930782.0437102,900943.0,289423002.0,4800.0,16384.0,48000.0,98304.0,4194304.0,1140166.0,1835008.0,1835008.0,13838584.0,763.7,1048576.0,9.0,16699392.0,1590384708.54,22032384.0,110943.0,111252.0,111279.0,111280.0,111280.0,111280.0,111280.0,111280.0,111280.0,111280.0,111280.0,111280.0,988730.0,990049.0,990452.0,990491.0,990503.0,990503.0,990503.0,990503.0,990503.0,990503.0,990503.0,990503.0,111330.0,991708.0,196.67972788700064,317.1826306280041,0.002220602,65.0,65.0,0.0,1.0
2020-05-31T18:43:39,7.661500000000001e-05,0.000290871,0.000349904,0.0006636210000000001,0.017773471000000002,39489.0,12.030652655,14.0,3378336.0,108192978608.0,1536818.0,289388416.0,561152.0,3488280.0,4595712.0,4939776.0,18500.0,745472.0,8650752.0,1590930782.0437102,900951.0,289425487.0,4800.0,16384.0,48800.0,98304.0,4194304.0,1140166.0,1835008.0,1835008.0,13838584.0,763.72,1048576.0,9.0,16699392.0,1590384708.54,22032384.0,110944.0,111253.0,111280.0,111281.0,111281.0,111281.0,111281.0,111281.0,111281.0,111281.0,111281.0,111281.0,988763.0,990082.0,990485.0,990524.0,990536.0,990536.0,990536.0,990536.0,990536.0,990536.0,990536.0,990536.0,111331.0,991731.0,196.68115673800062,317.18783971000414,0.002571901,65.0,65.0,0.0,1.0
2020-05-31T18:43:40,7.661500000000001e-05,0.000290871,0.000349904,0.0006636210000000001,0.017773471000000002,39489.0,12.030652655,15.0,2034088.0,108194086112.0,1536818.0,289389156.0,561152.0,2115424.0,4235264.0,3170304.0,14135.0,745472.0,8650752.0,1590930784.2998195,900951.0,289427818.0,4800.0,16384.0,48160.0,98304.0,4194304.0,1140166.0,1835008.0,1835008.0,13838584.0,763.73,1048576.0,10.0,16699392.0,1590384708.54,22032384.0,110945.0,111254.0,111281.0,111282.0,111282.0,111282.0,111282.0,111282.0,111282.0,111282.0,111282.0,111282.0,988803.0,990122.0,990525.0,990564.0,990576.0,990576.0,990576.0,990576.0,990576.0,990576.0,990576.0,990576.0,111332.0,991753.0,196.68284291800063,317.1980795590041,0.002425011,65.0,65.0,0.0,1.0
2020-05-31T18:43:41,7.661500000000001e-05,0.000290871,0.000349904,0.0006636210000000001,0.017773471000000002,39490.0,12.03098057,15.0,3108704.0,108195193792.0,1536818.0,289400367.0,561152.0,3096776.0,5480448.0,4030464.0,16146.0,745472.0,9175040.0,1590930784.2998195,900959.0,289431435.0,4800.0,16384.0,48160.0,98304.0,4194304.0,1140166.0,1835008.0,1310720.0,13838584.0,763.75,1048576.0,10.0,16699392.0,1590384708.54,22032384.0,110946.0,111255.0,111282.0,111283.0,111283.0,111283.0,111283.0,111283.0,111283.0,111283.0,111283.0,111283.0,988834.0,990153.0,990556.0,990595.0,990607.0,990607.0,990607.0,990607.0,990607.0,990607.0,990607.0,990607.0,111333.0,991772.0,196.68437312800063,317.203965812004,0.004339771,65.0,65.0,0.0,1.0
2020-05-31T18:43:42,7.661500000000001e-05,0.000290871,0.000349735,0.0006596050000000001,0.017773471000000002,39490.0,12.03098057,14.0,1264728.0,108196309664.0,1536818.0,289400866.0,561152.0,4061568.0,4620288.0,2293760.0,11870.0,745472.0,8650752.0,1590930784.2998195,900967.0,289434475.0,4800.0,16384.0,47040.0,98304.0,4194304.0,1140166.0,1310720.0,1835008.0,13838584.0,763.77,1048576.0,10.0,16699392.0,1590384708.54,22032384.0,110947.0,111256.0,111283.0,111284.0,111284.0,111284.0,111284.0,111284.0,111284.0,111284.0,111284.0,111284.0,988851.0,990170.0,990573.0,990612.0,990624.0,990624.0,990624.0,990624.0,990624.0,990624.0,990624.0,990624.0,111334.0,991794.0,196.68582080800064,317.2148308500041,0.002263233,65.0,65.0,0.0,1.0
2020-05-31T18:43:43,7.661500000000001e-05,0.000290871,0.000349735,0.0006596050000000001,0.017773471000000002,39491.0,12.031110839,15.0,2372408.0,108197399456.0,1536818.0,289401324.0,561152.0,2172264.0,6881280.0,3211264.0,14911.0,745472.0,8650752.0,1590930787.044768,900976.0,289437110.0,4800.0,16384.0,48320.0,98304.0,4194304.0,1140166.0,1835008.0,1835008.0,13838584.0,763.78,1048576.0,10.0,16699392.0,1590384708.54,22032384.0,110948.0,111257.0,111284.0,111285.0,111285.0,111285.0,111285.0,111285.0,111285.0,111285.0,111285.0,111285.0,988878.0,990197.0,990600.0,990639.0,990651.0,990651.0,990651.0,990651.0,990651.0,990651.0,990651.0,990651.0,111335.0,991820.0,196.68882122600064,317.228735481004,0.002202547,65.0,65.0,0.0,1.0
2020-05-31T18:43:44,7.661500000000001e-05,0.000290827,0.00034791000000000005,0.000624017,0.017773471000000002,39491.0,12.031110839,15.0,3488280.0,108198380808.0,1536818.0,289408867.0,561152.0,3128736.0,5439488.0,4071424.0,17431.0,745472.0,8650752.0,1590930787.044768,900983.0,289440435.0,4800.0,16384.0,49760.0,98304.0,4194304.0,1140166.0,1835008.0,1835008.0,13838584.0,763.8,1048576.0,11.0,16699392.0,1590384708.54,22032384.0,110949.0,111258.0,111285.0,111286.0,111286.0,111286.0,111286.0,111286.0,111286.0,111286.0,111286.0,111286.0,988897.0,990216.0,990619.0,990658.0,990670.0,990670.0,990670.0,990670.0,990670.0,990670.0,990670.0,990670.0,111336.0,991855.0,196.69119851000065,317.26104924100395,0.00324621,65.0,65.0,0.0,1.0
2020-05-31T18:43:45,7.661500000000001e-05,0.000290827,0.00034791000000000005,0.000624017,0.017773471000000002,39491.0,12.031110839,15.0,2115424.0,108199345600.0,1536818.0,289409341.0,561152.0,1173424.0,4579328.0,3137536.0,13102.0,745472.0,8650752.0,1590930789.6752234,900992.0,289443605.0,4800.0,16384.0,48320.0,98304.0,4194304.0,1140166.0,1835008.0,1835008.0,13838584.0,763.82,1048576.0,11.0,16699392.0,1590384708.54,22032384.0,110950.0,111259.0,111286.0,111287.0,111287.0,111287.0,111287.0,111287.0,111287.0,111287.0,111287.0,111287.0,988920.0,990239.0,990642.0,990681.0,990693.0,990693.0,990693.0,990693.0,990693.0,990693.0,990693.0,990693.0,111337.0,991877.0,196.69448613900065,317.2699485810041,0.002119342,65.0,65.0,0.0,1.0
2020-05-31T18:43:46,7.661500000000001e-05,0.000290827,0.00034791000000000005,0.000624017,0.017773471000000002,39492.0,12.032126436,15.0,3096776.0,108200390560.0,1536818.0,289415948.0,561152.0,2223272.0,5513216.0,3989504.0,15894.0,745472.0,9175040.0,1590930789.6752234,901003.0,289448003.0,4800.0,16384.0,50240.0,98304.0,4194304.0,1140166.0,1835008.0,1835008.0,13838584.0,763.84,1048576.0,11.0,16699392.0,1590384708.54,22032384.0,110951.0,111260.0,111287.0,111288.0,111288.0,111288.0,111288.0,111288.0,111288.0,111288.0,111288.0,111288.0,988934.0,990253.0,990656.0,990695.0,990707.0,990707.0,990707.0,990707.0,990707.0,990707.0,990707.0,990707.0,111338.0,991894.0,196.69572214300064,317.2812573270041,0.002759966,65.0,65.0,0.0,1.0
2020-05-31T18:43:47,7.661500000000001e-05,0.000290827,0.00034791000000000005,0.000624017,0.017773471000000002,39492.0,12.032126436,16.0,4061568.0,108201347032.0,1536818.0,289416524.0,561152.0,3219792.0,4661248.0,2277376.0,11913.0,745472.0,8650752.0,1590930789.6752234,901011.0,289451930.0,4800.0,16384.0,49920.0,98304.0,4194304.0,1140166.0,1835008.0,1835008.0,13838584.0,763.86,1048576.0,11.0,16699392.0,1590384708.54,22032384.0,110952.0,111261.0,111288.0,111289.0,111289.0,111289.0,111289.0,111289.0,111289.0,111289.0,111289.0,111289.0,988945.0,990264.0,990667.0,990706.0,990718.0,990718.0,990718.0,990718.0,990718.0,990718.0,990718.0,990718.0,111339.0,991932.0,196.69786345700064,317.2890183140042,0.00212257,65.0,65.0,0.0,1.0
2020-05-31T18:43:48,7.661500000000001e-05,0.000290827,0.00034791000000000005,0.000624017,0.017773471000000002,39492.0,12.032126436,15.0,2172264.0,108202314176.0,1536818.0,289417044.0,561152.0,2033424.0,6897664.0,3268608.0,15629.0,745472.0,8650752.0,1590930792.0453513,901018.0,289457335.0,4800.0,16384.0,51840.0,98304.0,4194304.0,1140166.0,1835008.0,1835008.0,13838584.0,763.87,1048576.0,11.0,16699392.0,1590384708.54,22032384.0,110953.0,111262.0,111289.0,111290.0,111290.0,111290.0,111290.0,111290.0,111290.0,111290.0,111290.0,111290.0,988953.0,990272.0,990675.0,990714.0,990726.0,990726.0,990726.0,990726.0,990726.0,990726.0,990726.0,990726.0,111340.0,991965.0,196.69928727000064,317.29537569100415,0.002013857,65.0,65.0,0.0,1.0
2020-05-31T18:43:49,7.661500000000001e-05,0.000290827,0.00034791000000000005,0.000624017,0.017773471000000002,39493.0,12.032410208,14.0,3128736.0,108203364024.0,1536818.0,289424008.0,561152.0,3047088.0,5382144.0,4177920.0,18940.0,745472.0,8650752.0,1590930792.0453513,901026.0,289463627.0,4800.0,16384.0,49600.0,98304.0,4194304.0,1140166.0,1835008.0,1835008.0,13838584.0,763.89,1048576.0,11.0,16699392.0,1590384708.54,22032384.0,110954.0,111263.0,111290.0,111291.0,111291.0,111291.0,111291.0,111291.0,111291.0,111291.0,111291.0,111291.0,988969.0,990288.0,990691.0,990730.0,990742.0,990742.0,990742.0,990742.0,990742.0,990742.0,990742.0,990742.0,111341.0,992008.0,196.70122572300065,317.30692676800413,0.003577718,65.0,65.0,0.0,1.0
2020-05-31T18:43:50,7.661500000000001e-05,0.00029052500000000003,0.00034772000000000004,0.0006103910000000001,0.017773471000000002,39493.0,12.032410208,15.0,1173424.0,108204360544.0,1536818.0,289424541.0,561152.0,1163744.0,4472832.0,3162112.0,15542.0,892928.0,8650752.0,1590930794.0486305,901042.0,289470677.0,4800.0,16384.0,51680.0,98304.0,4194304.0,1140166.0,1835008.0,1835008.0,13838584.0,763.89,1048576.0,11.0,16699392.0,1590384708.54,22032384.0,110955.0,111264.0,111291.0,111292.0,111292.0,111292.0,111292.0,111292.0,111292.0,111292.0,111292.0,111292.0,988989.0,990308.0,990711.0,990750.0,990762.0,990762.0,990762.0,990762.0,990762.0,990762.0,990762.0,990762.0,111342.0,992051.0,196.70327558200066,317.3136937020041,0.002001732,65.0,65.0,0.0,1.0
2020-05-31T18:43:51,7.661500000000001e-05,0.00029052500000000003,0.00034772000000000004,0.0006103910000000001,0.017773471000000002,39494.0,12.032889729,15.0,2223272.0,108205365056.0,1536818.0,289431692.0,561152.0,2278176.0,5488640.0,4194304.0,20983.0,892928.0,8650752.0,1590930794.0486305,901043.0,289476273.0,4800.0,16384.0,49280.0,98304.0,4194304.0,1140166.0,1835008.0,1835008.0,13838584.0,763.92,1048576.0,11.0,16699392.0,1590384708.54,22032384.0,110956.0,111265.0,111292.0,111293.0,111293.0,111293.0,111293.0,111293.0,111293.0,111293.0,111293.0,111293.0,989002.0,990321.0,990724.0,990763.0,990775.0,990775.0,990775.0,990775.0,990775.0,990775.0,990775.0,990775.0,111343.0,992096.0,196.70468711700065,317.32510649400416,0.012733048,65.0,65.0,0.0,1.0
2020-05-31T18:43:52,7.661500000000001e-05,0.00029052500000000003,0.00034791000000000005,0.0006103910000000001,0.017773471000000002,39494.0,12.032889729,16.0,3219792.0,108206378720.0,1536818.0,289432374.0,561152.0,3333784.0,4456448.0,3358720.0,16933.0,892928.0,8650752.0,1590930796.0461648,901051.0,289481854.0,4800.0,16384.0,50880.0,98304.0,4194304.0,1140166.0,1835008.0,1835008.0,13838584.0,763.93,1048576.0,11.0,16699392.0,1590384708.54,22032384.0,110957.0,111266.0,111293.0,111294.0,111294.0,111294.0,111294.0,111294.0,111294.0,111294.0,111294.0,111294.0,989022.0,990341.0,990744.0,990783.0,990795.0,990795.0,990795.0,990795.0,990795.0,990795.0,990795.0,990795.0,111344.0,992128.0,196.70714476000066,317.32948693700416,0.00221799,65.0,65.0,0.0,1.0
2020-05-31T18:43:53,7.661500000000001e-05,0.00029052500000000003,0.00034791000000000005,0.0006103910000000001,0.017773471000000002,39494.0,12.032889729,15.0,2033424.0,108207408648.0,1536818.0,289432990.0,561152.0,2209032.0,5292032.0,4308992.0,21739.0,892928.0,8650752.0,1590930796.0461648,901059.0,289488275.0,4800.0,16384.0,48480.0,98304.0,4194304.0,1140166.0,1835008.0,1835008.0,13838584.0,763.93,1048576.0,11.0,16699392.0,1590384708.54,22032384.0,110958.0,111267.0,111294.0,111295.0,111295.0,111295.0,111295.0,111295.0,111295.0,111295.0,111295.0,111295.0,989045.0,990364.0,990767.0,990806.0,990818.0,990818.0,990818.0,990818.0,990818.0,990818.0,990818.0,990818.0,111345.0,992167.0,196.70874099100067,317.3327720110041,0.003332927,65.0,65.0,0.0,1.0
2020-05-31T18:43:54,7.661500000000001e-05,0.00029052500000000003,0.00034791000000000005,0.0006103910000000001,0.017773471000000002,39495.0,12.033001701,16.0,3047088.0,108208523080.0,1536818.0,289441793.0,561152.0,3408080.0,4341760.0,3317760.0,15735.0,892928.0,8650752.0,1590930798.0467193,901067.0,289493752.0,4800.0,16384.0,48800.0,98304.0,4194304.0,1140166.0,1835008.0,1835008.0,13838584.0,763.94,1048576.0,11.0,16699392.0,1590384708.54,22032384.0,110959.0,111268.0,111295.0,111296.0,111296.0,111296.0,111296.0,111296.0,111296.0,111296.0,111296.0,111296.0,989078.0,990397.0,990800.0,990839.0,990851.0,990851.0,990851.0,990851.0,990851.0,990851.0,990851.0,990851.0,111346.0,992195.0,196.71153756500067,317.33409941400413,0.002367874,65.0,65.0,0.0,1.0
2020-05-31T18:43:55,7.661500000000001e-05,0.000289717,0.00034772000000000004,0.0006103910000000001,0.017773471000000002,39495.0,12.033001701,15.0,1163744.0,108209578688.0,1536818.0,289442644.0,561152.0,2331936.0,5332992.0,4300800.0,21267.0,892928.0,8650752.0,1590930798.0467193,901076.0,289499124.0,4800.0,16384.0,48000.0,98304.0,4194304.0,1140166.0,1835008.0,1835008.0,13838584.0,763.94,1048576.0,11.0,16699392.0,1590384708.54,22032384.0,110960.0,111269.0,111296.0,111297.0,111297.0,111297.0,111297.0,111297.0,111297.0,111297.0,111297.0,111297.0,989092.0,990411.0,990814.0,990853.0,990865.0,990865.0,990865.0,990865.0,990865.0,990865.0,990865.0,990865.0,111347.0,992218.0,196.71297033000067,317.3373115300041,0.006727973,65.0,65.0,0.0,1.0
2020-05-31T18:43:56,7.661500000000001e-05,0.000289717,0.00034772000000000004,0.0006103910000000001,0.017773471000000002,39496.0,12.033492216,16.0,2278176.0,108210752224.0,1536818.0,289453744.0,561152.0,3475064.0,4349952.0,3227648.0,15646.0,892928.0,8650752.0,1590930800.0450275,901091.0,289503708.0,4800.0,16384.0,48640.0,98304.0,4194304.0,1140166.0,1835008.0,1310720.0,13838584.0,763.95,1048576.0,11.0,16699392.0,1590384708.54,22032384.0,110961.0,111270.0,111297.0,111298.0,111298.0,111298.0,111298.0,111298.0,111298.0,111298.0,111298.0,111298.0,989130.0,990449.0,990852.0,990891.0,990903.0,990903.0,990903.0,990903.0,990903.0,990903.0,990903.0,990903.0,111348.0,992233.0,196.71453868400067,317.34053233800415,0.006304396,65.0,65.0,0.0,1.0
2020-05-31T18:43:57,7.661500000000001e-05,0.000289717,0.00034772000000000004,0.0006103910000000001,0.017773471000000002,39496.0,12.033492216,16.0,3333784.0,108211951272.0,1536818.0,289454534.0,561152.0,2231616.0,5423104.0,4235264.0,20228.0,892928.0,8650752.0,1590930800.0450275,901091.0,289506798.0,4800.0,16384.0,47680.0,98304.0,4194304.0,1140166.0,1310720.0,1835008.0,13838584.0,763.96,1048576.0,11.0,16699392.0,1590384708.54,22032384.0,110962.0,111271.0,111298.0,111299.0,111299.0,111299.0,111299.0,111299.0,111299.0,111299.0,111299.0,111299.0,989168.0,990487.0,990890.0,990929.0,990941.0,990941.0,990941.0,990941.0,990941.0,990941.0,990941.0,990941.0,111349.0,992259.0,196.71592916800068,317.3426826240041,0.003474819,65.0,65.0,0.0,1.0
2020-05-31T18:43:58,7.661500000000001e-05,0.000289717,0.00034772000000000004,0.0006103910000000001,0.017773471000000002,39496.0,12.033492216,16.0,2209032.0,108213249152.0,1536818.0,289466119.0,561152.0,3438200.0,4415488.0,3162112.0,14842.0,892928.0,8650752.0,1590930802.048095,901099.0,289511178.0,4800.0,16384.0,48000.0,98304.0,4194304.0,1140166.0,1835008.0,1310720.0,13838584.0,763.97,1048576.0,11.0,16699392.0,1590384708.54,22032384.0,110963.0,111272.0,111299.0,111300.0,111300.0,111300.0,111300.0,111300.0,111300.0,111300.0,111300.0,111300.0,989203.0,990522.0,990925.0,990964.0,990976.0,990976.0,990976.0,990976.0,990976.0,990976.0,990976.0,990976.0,111350.0,992283.0,196.7173935240007,317.34600129000404,0.002023043,65.0,65.0,0.0,1.0
2020-05-31T18:43:59,7.661500000000001e-05,0.000289717,0.00034772000000000004,0.0006103910000000001,0.017773471000000002,39497.0,12.033771058,17.0,3408080.0,108214392280.0,1536818.0,289467008.0,561152.0,2219416.0,5488640.0,4046848.0,17425.0,892928.0,8650752.0,1590930802.048095,901107.0,289514782.0,4800.0,16384.0,47520.0,98304.0,4194304.0,1140166.0,1310720.0,1835008.0,13838584.0,763.98,1048576.0,11.0,16699392.0,1590384708.54,22032384.0,110964.0,111273.0,111300.0,111301.0,111301.0,111301.0,111301.0,111301.0,111301.0,111301.0,111301.0,111301.0,989216.0,990535.0,990938.0,990977.0,990989.0,990989.0,990989.0,990989.0,990989.0,990989.0,990989.0,990989.0,111351.0,992300.0,196.7191163580007,317.3478451460041,0.002890972,65.0,65.0,0.0,1.0
2020-05-31T18:44:00,7.661500000000001e-05,0.000288596,0.000346585,0.0006103910000000001,0.017773471000000002,39497.0,12.033771058,15.0,2331936.0,108215584248.0,1536818.0,289478106.0,561152.0,3368544.0,4603904.0,3194880.0,14575.0,892928.0,8650752.0,1590930804.0449243,901117.0,289517617.0,4800.0,16384.0,47680.0,98304.0,4194304.0,1140166.0,1835008.0,1835008.0,13838584.0,764.0,1048576.0,11.0,16699392.0,1590384708.54,22032384.0,110964.0,111274.0,111301.0,111302.0,111302.0,111302.0,111302.0,111302.0,111302.0,111302.0,111302.0,111302.0,989240.0,990559.0,990962.0,991001.0,991013.0,991013.0,991013.0,991013.0,991013.0,991013.0,991013.0,991013.0,111352.0,992313.0,196.72041422900068,317.3497518350041,0.002225855,65.0,65.0,0.0,1.0
2020-05-31T18:44:01,7.661500000000001e-05,0.000288596,0.000346585,0.0006103910000000001,0.017773471000000002,39498.0,12.034579298,16.0,3475064.0,108216790832.0,1536818.0,289478896.0,561152.0,2169584.0,5455872.0,4063232.0,17601.0,892928.0,9175040.0,1590930804.0449243,901125.0,289520654.0,4800.0,16384.0,48480.0,98304.0,4194304.0,1140166.0,1835008.0,1835008.0,13838584.0,764.01,1048576.0,11.0,16699392.0,1590384708.54,22032384.0,110965.0,111275.0,111302.0,111303.0,111303.0,111303.0,111303.0,111303.0,111303.0,111303.0,111303.0,111303.0,989272.0,990591.0,990994.0,991033.0,991045.0,991045.0,991045.0,991045.0,991045.0,991045.0,991045.0,991045.0,111353.0,992318.0,196.72199938300068,317.3518971930041,0.002142938,65.0,65.0,0.0,1.0
2020-05-31T18:44:02,7.661500000000001e-05,0.000288596,0.00034772000000000004,0.000624017,0.017773471000000002,39498.0,12.034579298,16.0,2231616.0,108217972400.0,1536818.0,289488866.0,561152.0,3153824.0,4587520.0,3121152.0,12333.0,892928.0,8650752.0,1590930806.4093778,901133.0,289524384.0,4800.0,16384.0,48160.0,98304.0,4194304.0,1140166.0,1835008.0,1867776.0,13838584.0,764.02,1048576.0,11.0,16699392.0,1590384708.54,22032384.0,110966.0,111276.0,111303.0,111304.0,111304.0,111304.0,111304.0,111304.0,111304.0,111304.0,111304.0,111304.0,989306.0,990625.0,991028.0,991067.0,991079.0,991079.0,991079.0,991079.0,991079.0,991079.0,991079.0,991079.0,111354.0,992330.0,196.72347403200067,317.35644818800415,0.001941785,65.0,65.0,0.0,1.0
2020-05-31T18:44:03,7.661500000000001e-05,0.000288596,0.00034772000000000004,0.000624017,0.017773471000000002,39499.0,12.035144671,16.0,3438200.0,108219121528.0,1536818.0,289489373.0,561152.0,2136088.0,6053888.0,3981312.0,14869.0,892928.0,9175040.0,1590930806.4093778,901140.0,289527859.0,4800.0,16384.0,49600.0,98304.0,4194304.0,1140166.0,1867776.0,1835008.0,13838584.0,764.04,1048576.0,11.0,16699392.0,1590384708.54,22032384.0,110967.0,111277.0,111304.0,111305.0,111305.0,111305.0,111305.0,111305.0,111305.0,111305.0,111305.0,111305.0,989325.0,990644.0,991047.0,991086.0,991098.0,991098.0,991098.0,991098.0,991098.0,991098.0,991098.0,991098.0,111355.0,992339.0,196.72520440900067,317.35739435600414,0.003238939,65.0,65.0,0.0,1.0
2020-05-31T18:44:04,7.661500000000001e-05,0.000288596,0.00034772000000000004,0.0006103910000000001,0.017773471000000002,39499.0,12.035144671,17.0,2219416.0,108220262032.0,1536818.0,289496603.0,561152.0,3168856.0,4669440.0,2269184.0,12423.0,892928.0,8650752.0,1590930806.4093778,901148.0,289531134.0,4800.0,16384.0,49120.0,98304.0,4194304.0,1140166.0,1835008.0,1835008.0,13838584.0,764.06,1048576.0,12.0,16699392.0,1590384708.54,22032384.0,110968.0,111278.0,111305.0,111306.0,111306.0,111306.0,111306.0,111306.0,111306.0,111306.0,111306.0,111306.0,989342.0,990661.0,991064.0,991103.0,991115.0,991115.0,991115.0,991115.0,991115.0,991115.0,991115.0,991115.0,111356.0,992347.0,196.72676403700066,317.3578393060041,0.002582829,65.0,65.0,0.0,1.0
