time,go_gc_duration_seconds_payment:80_payment_0,go_gc_duration_seconds_payment:80_payment_0.25,go_gc_duration_seconds_payment:80_payment_0.5,go_gc_duration_seconds_payment:80_payment_0.75,go_gc_duration_seconds_payment:80_payment_1,go_gc_duration_seconds_count_payment:80_payment,go_gc_duration_seconds_sum_payment:80_payment,go_goroutines_payment:80_payment,go_memstats_alloc_bytes_payment:80_payment,go_memstats_alloc_bytes_total_payment:80_payment,go_memstats_buck_hash_sys_bytes_payment:80_payment,go_memstats_frees_total_payment:80_payment,go_memstats_gc_sys_bytes_payment:80_payment,go_memstats_heap_alloc_bytes_payment:80_payment,go_memstats_heap_idle_bytes_payment:80_payment,go_memstats_heap_inuse_bytes_payment:80_payment,go_memstats_heap_objects_payment:80_payment,go_memstats_heap_released_bytes_payment:80_payment,go_memstats_heap_sys_bytes_payment:80_payment,go_memstats_last_gc_time_seconds_payment:80_payment,go_memstats_lookups_total_payment:80_payment,go_memstats_mallocs_total_payment:80_payment,go_memstats_mcache_inuse_bytes_payment:80_payment,go_memstats_mcache_sys_bytes_payment:80_payment,go_memstats_mspan_inuse_bytes_payment:80_payment,go_memstats_mspan_sys_bytes_payment:80_payment,go_memstats_next_gc_bytes_payment:80_payment,go_memstats_other_sys_bytes_payment:80_payment,go_memstats_stack_inuse_bytes_payment:80_payment,go_memstats_stack_sys_bytes_payment:80_payment,go_memstats_sys_bytes_payment:80_payment,process_cpu_seconds_total_payment:80_payment,process_max_fds_payment:80_payment,process_open_fds_payment:80_payment,process_resident_memory_bytes_payment:80_payment,process_start_time_seconds_payment:80_payment,process_virtual_memory_bytes_payment:80_payment,request_duration_seconds_bucket_payment:80_false_payment_0.005_POST_paymentauth_200,request_duration_seconds_bucket_payment:80_false_payment_0.01_POST_paymentauth_200,request_duration_seconds_bucket_payment:80_false_payment_0.025_POST_paymentauth_200,request_duration_seconds_bucket_payment:80_false_payment_0.05_POST_paymentauth_200,request_duration_seconds_bucket_payment:80_false_payment_0.1_POST_paymentauth_200,request_duration_seconds_bucket_payment:80_false_payment_0.25_POST_paymentauth_200,request_duration_seconds_bucket_payment:80_false_payment_0.5_POST_paymentauth_200,request_duration_seconds_bucket_payment:80_false_payment_1_POST_paymentauth_200,request_duration_seconds_bucket_payment:80_false_payment_2.5_POST_paymentauth_200,request_duration_seconds_bucket_payment:80_false_payment_5_POST_paymentauth_200,request_duration_seconds_bucket_payment:80_false_payment_10_POST_paymentauth_200,request_duration_seconds_bucket_payment:80_false_payment_+Inf_POST_paymentauth_200,request_duration_seconds_bucket_payment:80_false_payment_0.005_GET_metrics_200,request_duration_seconds_bucket_payment:80_false_payment_0.01_GET_metrics_200,request_duration_seconds_bucket_payment:80_false_payment_0.025_GET_metrics_200,request_duration_seconds_bucket_payment:80_false_payment_0.05_GET_metrics_200,request_duration_seconds_bucket_payment:80_false_payment_0.1_GET_metrics_200,request_duration_seconds_bucket_payment:80_false_payment_0.25_GET_metrics_200,request_duration_seconds_bucket_payment:80_false_payment_0.5_GET_metrics_200,request_duration_seconds_bucket_payment:80_false_payment_1_GET_metrics_200,request_duration_seconds_bucket_payment:80_false_payment_2.5_GET_metrics_200,request_duration_seconds_bucket_payment:80_false_payment_5_GET_metrics_200,request_duration_seconds_bucket_payment:80_false_payment_10_GET_metrics_200,request_duration_seconds_bucket_payment:80_false_payment_+Inf_GET_metrics_200,request_duration_seconds_count_payment:80_false_payment_POST_paymentauth_200,request_duration_seconds_count_payment:80_false_payment_GET_metrics_200,request_duration_seconds_sum_payment:80_false_payment_POST_paymentauth_200,request_duration_seconds_sum_payment:80_false_payment_GET_metrics_200,scrape_duration_seconds_payment:80_payment,scrape_samples_post_metric_relabeling_payment:80_payment,scrape_samples_scraped_payment:80_payment,scrape_series_added_payment:80_payment,up_payment:80_payment
2020-05-31T13:29:20,9.8249e-05,0.00032056500000000003,0.000435093,0.000832729,0.011171703,36912.0,10.683014289,14.0,3113744.0,101235159440.0,1535506.0,253726017.0,561152.0,3113744.0,4685824.0,3932160.0,27752.0,0.0,8617984.0,1590911932.2139828,851810.0,253777640.0,4800.0,16384.0,62720.0,98304.0,4194304.0,1141478.0,1376256.0,1376256.0,13838584.0,634.55,1048576.0,11.0,17215488.0,1590384708.54,22032384.0,733185.0,734200.0,734522.0,734552.0,734563.0,734563.0,734563.0,734563.0,734563.0,734563.0,734563.0,734563.0,105168.0,105410.0,105431.0,105432.0,105432.0,105432.0,105432.0,105432.0,105432.0,105432.0,105432.0,105432.0,734853.0,105433.0,236.09287291401077,185.39479984700043,0.002414791,65.0,65.0,0.0,1.0
2020-05-31T13:29:25,9.8249e-05,0.000319235,0.00043502300000000004,0.000832729,0.011171703,36913.0,10.683296399,16.0,2548056.0,101237524064.0,1535506.0,253746556.0,561152.0,2548056.0,5799936.0,3309568.0,31084.0,0.0,9109504.0,1590911941.5783079,851818.0,253799353.0,4800.0,16384.0,58080.0,98304.0,4194304.0,1141478.0,1343488.0,1343488.0,13838584.0,634.61,1048576.0,12.0,17215488.0,1590384708.54,22032384.0,733474.0,734490.0,734812.0,734842.0,734853.0,734853.0,734853.0,734853.0,734853.0,734853.0,734853.0,734853.0,105169.0,105411.0,105432.0,105433.0,105433.0,105433.0,105433.0,105433.0,105433.0,105433.0,105433.0,105433.0,734986.0,105434.0,236.13444379701076,185.39798138500043,0.002189475,65.0,65.0,0.0,1.0
2020-05-31T13:29:30,9.8249e-05,0.00032056500000000003,0.000435093,0.000832729,0.011171703,36914.0,10.683759574,16.0,1967736.0,101239711112.0,1535506.0,253776211.0,561152.0,1967736.0,6201344.0,2940928.0,23142.0,0.0,9142272.0,1590911947.8360376,851828.0,253809546.0,4800.0,16384.0,64480.0,98304.0,4194304.0,1141478.0,1835008.0,1835008.0,13838584.0,634.72,1048576.0,11.0,17215488.0,1590384708.54,22032384.0,733606.0,734623.0,734945.0,734975.0,734986.0,734986.0,734986.0,734986.0,734986.0,734986.0,734986.0,734986.0,105170.0,105412.0,105433.0,105434.0,105434.0,105434.0,105434.0,105434.0,105434.0,105434.0,105434.0,105434.0,735090.0,105435.0,236.16049465201084,185.39946729700043,0.002677279,65.0,65.0,0.0,1.0
2020-05-31T13:29:35,9.8249e-05,0.00032056500000000003,0.000435093,0.000832729,0.011171703,36914.0,10.683759574,14.0,3406528.0,101241149904.0,1535506.0,253777510.0,561152.0,3406528.0,4472832.0,4177920.0,32036.0,0.0,8650752.0,1590911947.8360376,851837.0,253822441.0,4800.0,16384.0,54880.0,98304.0,4194304.0,1141478.0,1835008.0,1835008.0,13838584.0,634.78,1048576.0,11.0,17215488.0,1590384708.54,22032384.0,733710.0,734727.0,735049.0,735079.0,735090.0,735090.0,735090.0,735090.0,735090.0,735090.0,735090.0,735090.0,105171.0,105413.0,105434.0,105435.0,105435.0,105435.0,105435.0,105435.0,105435.0,105435.0,105435.0,105435.0,735178.0,105436.0,236.18003144801094,185.40087409300043,0.010134185,65.0,65.0,0.0,1.0
2020-05-31T13:29:40,9.8249e-05,0.00032056500000000003,0.000436119,0.000832729,0.011171703,36915.0,10.684378725,14.0,2667352.0,101242797840.0,1535506.0,253800177.0,561152.0,2667352.0,5070848.0,3579904.0,22264.0,0.0,8650752.0,1590911956.5811229,851845.0,253833795.0,4800.0,16384.0,51200.0,98304.0,4194304.0,1141478.0,1310720.0,1310720.0,13838584.0,634.82,1048576.0,10.0,17215488.0,1590384708.54,22032384.0,733798.0,734815.0,735137.0,735167.0,735178.0,735178.0,735178.0,735178.0,735178.0,735178.0,735178.0,735178.0,105172.0,105414.0,105435.0,105436.0,105436.0,105436.0,105436.0,105436.0,105436.0,105436.0,105436.0,105436.0,735227.0,105437.0,236.2047806510109,185.40266396500041,0.003237957,65.0,65.0,0.0,1.0
2020-05-31T13:29:45,9.8249e-05,0.00032056500000000003,0.000436119,0.000832729,0.011171703,36916.0,10.684669809,14.0,1457280.0,101244346176.0,1535506.0,253817852.0,561152.0,1457280.0,6643712.0,2531328.0,15943.0,0.0,9175040.0,1590911963.4663057,851861.0,253852029.0,4800.0,16384.0,63360.0,98304.0,4194304.0,1141478.0,1835008.0,1835008.0,13838584.0,634.86,1048576.0,12.0,17215488.0,1590384708.54,22032384.0,733847.0,734864.0,735186.0,735216.0,735227.0,735227.0,735227.0,735227.0,735227.0,735227.0,735227.0,735227.0,105173.0,105415.0,105436.0,105437.0,105437.0,105437.0,105437.0,105437.0,105437.0,105437.0,105437.0,105437.0,735560.0,105438.0,236.36972175101084,185.4102648760004,0.00476803,65.0,65.0,0.0,1.0
2020-05-31T13:29:50,9.8249e-05,0.00032056500000000003,0.000436119,0.000832729,0.011171703,36916.0,10.684669809,15.0,3410040.0,101246298936.0,1535506.0,253820017.0,561152.0,3410040.0,4489216.0,4161536.0,32012.0,0.0,8650752.0,1590911963.4663057,851878.0,253883123.0,4800.0,16384.0,71840.0,98304.0,4194304.0,1141478.0,1310720.0,1310720.0,13838584.0,634.89,1048576.0,12.0,17215488.0,1590384708.54,22032384.0,734176.0,735193.0,735519.0,735549.0,735560.0,735560.0,735560.0,735560.0,735560.0,735560.0,735560.0,735560.0,105173.0,105416.0,105437.0,105438.0,105438.0,105438.0,105438.0,105438.0,105438.0,105438.0,105438.0,105438.0,735705.0,105439.0,236.41037215201072,185.41234828900042,0.002830006,65.0,65.0,0.0,1.0
2020-05-31T13:29:55,9.8249e-05,0.00032056500000000003,0.000436119,0.000832729,0.011171703,36917.0,10.684970444,16.0,3837008.0,101249074152.0,1535506.0,253844484.0,561152.0,3837008.0,4579328.0,4595712.0,38639.0,0.0,9175040.0,1590911976.5781567,851880.0,253898051.0,4800.0,16384.0,58240.0,98304.0,4194304.0,1141478.0,1835008.0,1835008.0,13838584.0,635.01,1048576.0,12.0,17215488.0,1590384708.54,22032384.0,734321.0,735338.0,735664.0,735694.0,735705.0,735705.0,735705.0,735705.0,735705.0,735705.0,735705.0,735705.0,105174.0,105417.0,105438.0,105439.0,105439.0,105439.0,105439.0,105439.0,105439.0,105439.0,105439.0,105439.0,735814.0,105440.0,236.45369883601083,185.41620700400043,0.00216244,65.0,65.0,0.0,1.0
2020-05-31T13:30:00,9.8249e-05,0.00032056500000000003,0.000435093,0.0008232480000000001,0.011171703,36918.0,10.685310338,15.0,2897736.0,101250832568.0,1535506.0,253873391.0,561152.0,2897736.0,4857856.0,3792896.0,24660.0,0.0,8650752.0,1590911976.5781567,851890.0,253910254.0,4800.0,16384.0,53120.0,98304.0,4194304.0,1141478.0,1310720.0,1310720.0,13838584.0,635.08,1048576.0,10.0,17215488.0,1590384708.54,22032384.0,734429.0,735447.0,735773.0,735803.0,735814.0,735814.0,735814.0,735814.0,735814.0,735814.0,735814.0,735814.0,105175.0,105418.0,105439.0,105440.0,105440.0,105440.0,105440.0,105440.0,105440.0,105440.0,105440.0,105440.0,735949.0,105441.0,236.48484218101075,185.41821921600044,0.00226867,65.0,65.0,0.0,1.0
2020-05-31T13:30:05,9.8249e-05,0.00032056500000000003,0.000435093,0.0008232480000000001,0.011171703,36919.0,10.685511652,15.0,1627416.0,101252440352.0,1535506.0,253892063.0,561152.0,1627416.0,6529024.0,2646016.0,18191.0,0.0,9175040.0,1590911982.3910575,851906.0,253921073.0,4800.0,16384.0,59840.0,98304.0,4194304.0,1141478.0,1835008.0,1835008.0,13838584.0,635.13,1048576.0,10.0,17215488.0,1590384708.54,22032384.0,734564.0,735582.0,735908.0,735938.0,735949.0,735949.0,735949.0,735949.0,735949.0,735949.0,735949.0,735949.0,105176.0,105419.0,105440.0,105441.0,105441.0,105441.0,105441.0,105441.0,105441.0,105441.0,105441.0,105441.0,736029.0,105442.0,236.50576942801075,185.41957587700043,0.002650565,65.0,65.0,0.0,1.0
2020-05-31T13:30:10,9.8249e-05,0.00032056500000000003,0.000435093,0.0008232480000000001,0.011171703,36919.0,10.685511652,13.0,3113040.0,101253925976.0,1535506.0,253893438.0,561152.0,3113040.0,4710400.0,3940352.0,27635.0,0.0,8650752.0,1590911982.3910575,851913.0,253927620.0,4800.0,16384.0,52800.0,98304.0,4194304.0,1141478.0,1343488.0,1343488.0,13838584.0,635.19,1048576.0,10.0,17215488.0,1590384708.54,22032384.0,734644.0,735662.0,735988.0,736018.0,736029.0,736029.0,736029.0,736029.0,736029.0,736029.0,736029.0,736029.0,105177.0,105420.0,105441.0,105442.0,105442.0,105442.0,105442.0,105442.0,105442.0,105442.0,105442.0,105442.0,736193.0,105443.0,236.57644978701072,185.42098814900044,0.002123343,65.0,65.0,0.0,1.0
2020-05-31T13:30:15,9.8249e-05,0.00032056500000000003,0.000436119,0.0008232480000000001,0.011171703,36920.0,10.68598105,16.0,1466832.0,101255203504.0,1535506.0,253912034.0,561152.0,1466832.0,6545408.0,2596864.0,15586.0,0.0,9142272.0,1590911991.7172256,851925.0,253963018.0,4800.0,16384.0,57600.0,98304.0,4194304.0,1141478.0,1310720.0,1310720.0,13838584.0,635.22,1048576.0,12.0,15224832.0,1590384708.54,22032384.0,734806.0,735826.0,736152.0,736182.0,736193.0,736193.0,736193.0,736193.0,736193.0,736193.0,736193.0,736193.0,105178.0,105421.0,105442.0,105443.0,105443.0,105443.0,105443.0,105443.0,105443.0,105443.0,105443.0,105443.0,736480.0,105444.0,236.6776935390109,185.42272992000045,0.002227987,65.0,65.0,0.0,1.0
2020-05-31T13:30:20,9.8249e-05,0.00032056500000000003,0.000436119,0.000832729,0.011171703,36921.0,10.68932043,16.0,1766336.0,101258233552.0,1535506.0,253942997.0,561152.0,1766336.0,6332416.0,2842624.0,20021.0,0.0,9175040.0,1590911999.9703567,851936.0,253979368.0,4800.0,16384.0,67200.0,98304.0,4194304.0,1141478.0,1835008.0,1835008.0,13838584.0,635.28,1048576.0,12.0,15224832.0,1590384708.54,22032384.0,735092.0,736113.0,736439.0,736469.0,736480.0,736480.0,736480.0,736480.0,736480.0,736480.0,736480.0,736480.0,105179.0,105422.0,105443.0,105444.0,105444.0,105444.0,105444.0,105444.0,105444.0,105444.0,105444.0,105444.0,736596.0,105445.0,236.70695433601097,185.42400410100046,0.0022522,65.0,65.0,0.0,1.0
2020-05-31T13:30:25,9.8249e-05,0.00032056500000000003,0.000436119,0.000832729,0.011171703,36921.0,10.68932043,16.0,3587488.0,101260054704.0,1535506.0,253944964.0,561152.0,3587488.0,4308992.0,4341760.0,34404.0,0.0,8650752.0,1590911999.9703567,851949.0,253992222.0,4800.0,16384.0,56960.0,98304.0,4194304.0,1141478.0,1835008.0,1835008.0,13838584.0,635.39,1048576.0,12.0,15224832.0,1590384708.54,22032384.0,735208.0,736229.0,736555.0,736585.0,736596.0,736596.0,736596.0,736596.0,736596.0,736596.0,736596.0,736596.0,105180.0,105423.0,105444.0,105445.0,105445.0,105445.0,105445.0,105445.0,105445.0,105445.0,105445.0,105445.0,736717.0,105446.0,236.74151859201098,185.42539155900047,0.00201722,65.0,65.0,0.0,1.0
2020-05-31T13:30:30,9.8249e-05,0.000319235,0.000435093,0.000832729,0.011171703,36922.0,10.689637688,13.0,2705024.0,101261705496.0,1535506.0,253969875.0,561152.0,2705024.0,4964352.0,3686400.0,22347.0,0.0,8650752.0,1590912006.580383,851949.0,254007262.0,4800.0,16384.0,52800.0,98304.0,4194304.0,1141478.0,1310720.0,1310720.0,13838584.0,635.43,1048576.0,11.0,15224832.0,1590384708.54,22032384.0,735329.0,736350.0,736676.0,736706.0,736717.0,736717.0,736717.0,736717.0,736717.0,736717.0,736717.0,736717.0,105181.0,105424.0,105445.0,105446.0,105446.0,105446.0,105446.0,105446.0,105446.0,105446.0,105446.0,105446.0,736830.0,105447.0,236.766597529011,185.42672574300047,0.00207746,65.0,65.0,0.0,1.0
2020-05-31T13:30:35,9.8249e-05,0.00032056500000000003,0.000435093,0.000832729,0.011171703,36923.0,10.69002025,14.0,1608296.0,101263473264.0,1535506.0,253989145.0,561152.0,1608296.0,6537216.0,2637824.0,18117.0,0.0,9175040.0,1590912013.6902883,851958.0,254017097.0,4800.0,16384.0,57440.0,98304.0,4194304.0,1141478.0,1835008.0,1835008.0,13838584.0,635.48,1048576.0,11.0,15224832.0,1590384708.54,22032384.0,735442.0,736463.0,736789.0,736819.0,736830.0,736830.0,736830.0,736830.0,736830.0,736830.0,736830.0,736830.0,105182.0,105425.0,105446.0,105447.0,105447.0,105447.0,105447.0,105447.0,105447.0,105447.0,105447.0,105447.0,736892.0,105448.0,236.78549403701095,185.42797384100047,0.001899005,65.0,65.0,0.0,1.0
2020-05-31T13:30:40,9.8249e-05,0.00032056500000000003,0.000435093,0.000832729,0.011171703,36923.0,10.69002025,15.0,3019552.0,101264884520.0,1535506.0,253990417.0,561152.0,3019552.0,4841472.0,3809280.0,26680.0,0.0,8650752.0,1590912013.6902883,851993.0,254035850.0,4800.0,16384.0,59040.0,98304.0,4194304.0,1141478.0,1343488.0,1343488.0,13838584.0,635.53,1048576.0,11.0,15224832.0,1590384708.54,22032384.0,735504.0,736525.0,736851.0,736881.0,736892.0,736892.0,736892.0,736892.0,736892.0,736892.0,736892.0,736892.0,105183.0,105426.0,105447.0,105448.0,105448.0,105448.0,105448.0,105448.0,105448.0,105448.0,105448.0,105448.0,737103.0,105449.0,236.87063645801123,185.42924957500045,0.002451347,65.0,65.0,0.0,1.0
2020-05-31T13:30:45,9.8249e-05,0.00032056500000000003,0.000436119,0.000832729,0.011171703,36924.0,10.690808175,15.0,2261456.0,101266978736.0,1535506.0,254009501.0,561152.0,2261456.0,6029312.0,3112960.0,26349.0,2195456.0,9142272.0,1590912024.1353226,852009.0,254066556.0,4800.0,16384.0,61280.0,98304.0,4194304.0,1141478.0,1343488.0,1343488.0,13838584.0,635.56,1048576.0,12.0,15224832.0,1590384708.54,22032384.0,735714.0,736736.0,737062.0,737092.0,737103.0,737103.0,737103.0,737103.0,737103.0,737103.0,737103.0,737103.0,105184.0,105427.0,105448.0,105449.0,105449.0,105449.0,105449.0,105449.0,105449.0,105449.0,105449.0,105449.0,737372.0,105450.0,236.95876352201122,185.43047105400046,0.002910001,65.0,65.0,0.0,1.0
2020-05-31T13:30:50,9.8249e-05,0.00032056500000000003,0.00043939500000000003,0.000832729,0.011171703,36925.0,10.691605664,15.0,2297352.0,101269736128.0,1535506.0,254039084.0,561152.0,2297352.0,5971968.0,3170304.0,27472.0,2195456.0,9142272.0,1590912028.49854,852017.0,254079986.0,4800.0,16384.0,54880.0,98304.0,4194304.0,1141478.0,1343488.0,1343488.0,13838584.0,635.64,1048576.0,12.0,15224832.0,1590384708.54,22032384.0,735983.0,737005.0,737331.0,737361.0,737372.0,737372.0,737372.0,737372.0,737372.0,737372.0,737372.0,737372.0,105185.0,105428.0,105449.0,105450.0,105450.0,105450.0,105450.0,105450.0,105450.0,105450.0,105450.0,105450.0,737519.0,105451.0,237.01400426301126,185.43179251500047,0.002547481,65.0,65.0,0.0,1.0
2020-05-31T13:30:55,9.8249e-05,0.00032056500000000003,0.00043939500000000003,0.000832729,0.011171703,36926.0,10.692140469,15.0,1213360.0,101271405896.0,1535506.0,254067876.0,561152.0,1213360.0,6594560.0,2547712.0,12110.0,2195456.0,9142272.0,1590912036.3623767,852018.0,254093619.0,4800.0,16384.0,57920.0,98304.0,4194304.0,1141478.0,1867776.0,1867776.0,13838584.0,635.73,1048576.0,12.0,15224832.0,1590384708.54,22032384.0,736129.0,737151.0,737478.0,737508.0,737519.0,737519.0,737519.0,737519.0,737519.0,737519.0,737519.0,737519.0,105186.0,105429.0,105450.0,105451.0,105451.0,105451.0,105451.0,105451.0,105451.0,105451.0,105451.0,105451.0,737618.0,105452.0,237.04500288301136,185.43373316300045,0.002176768,65.0,65.0,0.0,1.0
2020-05-31T13:31:00,9.8249e-05,0.00032056500000000003,0.00043939500000000003,0.000832729,0.011171703,36926.0,10.692140469,15.0,2849248.0,101273041784.0,1535506.0,254069530.0,561152.0,2849248.0,4890624.0,3727360.0,24089.0,2195456.0,8617984.0,1590912036.3623767,852036.0,254106929.0,4800.0,16384.0,54080.0,98304.0,4194304.0,1141478.0,1343488.0,1343488.0,13838584.0,635.79,1048576.0,11.0,15224832.0,1590384708.54,22032384.0,736228.0,737250.0,737577.0,737607.0,737618.0,737618.0,737618.0,737618.0,737618.0,737618.0,737618.0,737618.0,105187.0,105430.0,105451.0,105452.0,105452.0,105452.0,105452.0,105452.0,105452.0,105452.0,105452.0,105452.0,737711.0,105453.0,237.06569573201133,185.43541190400046,0.002026347,65.0,65.0,0.0,1.0
2020-05-31T13:31:05,9.8249e-05,0.000319235,0.000436119,0.0008232480000000001,0.011171703,36927.0,10.692419507,15.0,1676912.0,101274730040.0,1535506.0,254088161.0,561152.0,1676912.0,6438912.0,2703360.0,18768.0,2195456.0,9142272.0,1590912043.2357502,852036.0,254114702.0,4800.0,16384.0,57760.0,98304.0,4194304.0,1141478.0,1867776.0,1867776.0,13838584.0,635.85,1048576.0,11.0,15224832.0,1590384708.54,22032384.0,736321.0,737343.0,737670.0,737700.0,737711.0,737711.0,737711.0,737711.0,737711.0,737711.0,737711.0,737711.0,105188.0,105431.0,105452.0,105453.0,105453.0,105453.0,105453.0,105453.0,105453.0,105453.0,105453.0,105453.0,737769.0,105454.0,237.08295149001134,185.43679686600046,0.002345438,65.0,65.0,0.0,1.0
2020-05-31T13:31:10,9.8249e-05,0.000319235,0.000436119,0.0008232480000000001,0.011171703,36927.0,10.692419507,15.0,2951672.0,101276004800.0,1535506.0,254089199.0,561152.0,2951672.0,4816896.0,3801088.0,25503.0,2195456.0,8617984.0,1590912043.2357502,852046.0,254137715.0,4800.0,16384.0,62080.0,98304.0,4194304.0,1141478.0,1343488.0,1343488.0,13838584.0,635.89,1048576.0,10.0,15224832.0,1590384708.54,22032384.0,736379.0,737401.0,737728.0,737758.0,737769.0,737769.0,737769.0,737769.0,737769.0,737769.0,737769.0,737769.0,105189.0,105432.0,105453.0,105454.0,105454.0,105454.0,105454.0,105454.0,105454.0,105454.0,105454.0,105454.0,737966.0,105455.0,237.16451563801112,185.43803686900046,0.002209833,65.0,65.0,0.0,1.0
2020-05-31T13:31:15,9.8249e-05,0.000317376,0.000436119,0.0008232480000000001,0.011171703,36928.0,10.692689852,16.0,2433928.0,101278280176.0,1535506.0,254107841.0,561152.0,2433928.0,5881856.0,3260416.0,29874.0,2195456.0,9142272.0,1590912053.2654848,852054.0,254166503.0,4800.0,16384.0,61440.0,98304.0,4194304.0,1141478.0,1343488.0,1343488.0,13838584.0,635.92,1048576.0,12.0,15224832.0,1590384708.54,22032384.0,736575.0,737597.0,737925.0,737955.0,737966.0,737966.0,737966.0,737966.0,737966.0,737966.0,737966.0,737966.0,105190.0,105433.0,105454.0,105455.0,105455.0,105455.0,105455.0,105455.0,105455.0,105455.0,105455.0,105455.0,738250.0,105456.0,237.25858404201117,185.43933258300046,0.002139942,65.0,65.0,0.0,1.0
2020-05-31T13:31:20,9.8249e-05,0.000317376,0.000435093,0.0008232480000000001,0.011171703,36929.0,10.693021075,17.0,2334264.0,101280902856.0,1535506.0,254138022.0,561152.0,2334264.0,5947392.0,3194880.0,28481.0,2195456.0,9142272.0,1590912057.7331014,852071.0,254183454.0,4800.0,16384.0,59040.0,98304.0,4194304.0,1141478.0,1343488.0,1343488.0,13838584.0,635.99,1048576.0,12.0,15224832.0,1590384708.54,22032384.0,736859.0,737881.0,738209.0,738239.0,738250.0,738250.0,738250.0,738250.0,738250.0,738250.0,738250.0,738250.0,105191.0,105434.0,105455.0,105456.0,105456.0,105456.0,105456.0,105456.0,105456.0,105456.0,105456.0,105456.0,738361.0,105457.0,237.28754629601116,185.44064209700048,0.001975188,65.0,65.0,0.0,1.0
2020-05-31T13:31:25,9.8249e-05,0.000319235,0.000436119,0.0008232480000000001,0.011171703,36930.0,10.693458201,15.0,1524080.0,101282819760.0,1535506.0,254166990.0,561152.0,1524080.0,6414336.0,2727936.0,16464.0,2195456.0,9142272.0,1590912065.4446595,852073.0,254194906.0,4800.0,16384.0,61440.0,98304.0,4194304.0,1141478.0,1867776.0,1867776.0,13838584.0,636.1,1048576.0,11.0,15224832.0,1590384708.54,22032384.0,736970.0,737992.0,738320.0,738350.0,738361.0,738361.0,738361.0,738361.0,738361.0,738361.0,738361.0,738361.0,105192.0,105435.0,105456.0,105457.0,105457.0,105457.0,105457.0,105457.0,105457.0,105457.0,105457.0,105457.0,738435.0,105458.0,237.30353047101116,185.44182599800047,0.002185612,65.0,65.0,0.0,1.0
2020-05-31T13:31:30,9.8249e-05,0.000319235,0.000436119,0.0008232480000000001,0.011171703,36930.0,10.693458201,16.0,3025472.0,101284321152.0,1535506.0,254168396.0,561152.0,3025472.0,4710400.0,3907584.0,26510.0,2195456.0,8617984.0,1590912065.4446595,852092.0,254206293.0,4800.0,16384.0,54720.0,98304.0,4194304.0,1141478.0,1343488.0,1343488.0,13838584.0,636.15,1048576.0,11.0,15224832.0,1590384708.54,22032384.0,737044.0,738066.0,738394.0,738424.0,738435.0,738435.0,738435.0,738435.0,738435.0,738435.0,738435.0,738435.0,105193.0,105436.0,105457.0,105458.0,105458.0,105458.0,105458.0,105458.0,105458.0,105458.0,105458.0,105458.0,738554.0,105459.0,237.33285563101091,185.44310723400048,0.002225697,65.0,65.0,0.0,1.0
2020-05-31T13:31:35,9.8249e-05,0.00032056500000000003,0.00043712600000000003,0.000832729,0.011171703,36931.0,10.69723329,14.0,1706408.0,101285887008.0,1535506.0,254187042.0,561152.0,1706408.0,6414336.0,2727936.0,19251.0,2195456.0,9142272.0,1590912071.7263455,852094.0,254213619.0,4800.0,16384.0,58240.0,98304.0,4194304.0,1141478.0,1867776.0,1867776.0,13838584.0,636.18,1048576.0,11.0,15224832.0,1590384708.54,22032384.0,737163.0,738185.0,738513.0,738543.0,738554.0,738554.0,738554.0,738554.0,738554.0,738554.0,738554.0,738554.0,105194.0,105437.0,105458.0,105459.0,105459.0,105459.0,105459.0,105459.0,105459.0,105459.0,105459.0,105459.0,738608.0,105460.0,237.34515773601092,185.4445098660005,0.005881761,65.0,65.0,0.0,1.0
2020-05-31T13:31:40,9.8249e-05,0.00032056500000000003,0.00043712600000000003,0.000832729,0.011171703,36931.0,10.69723329,15.0,2954368.0,101287134968.0,1535506.0,254188018.0,561152.0,2954368.0,4825088.0,3792896.0,25601.0,2195456.0,8617984.0,1590912071.7263455,852123.0,254235625.0,4800.0,16384.0,60640.0,98304.0,4194304.0,1141478.0,1343488.0,1343488.0,13838584.0,636.23,1048576.0,10.0,15224832.0,1590384708.54,22032384.0,737217.0,738239.0,738567.0,738597.0,738608.0,738608.0,738608.0,738608.0,738608.0,738608.0,738608.0,738608.0,105195.0,105438.0,105459.0,105460.0,105460.0,105460.0,105460.0,105460.0,105460.0,105460.0,105460.0,105460.0,738789.0,105461.0,237.41220422001103,185.4458447640005,0.002711296,65.0,65.0,0.0,1.0
2020-05-31T13:31:45,9.8249e-05,0.000319235,0.000436119,0.0008232480000000001,0.011171703,36932.0,10.697535534,15.0,2338240.0,101289383776.0,1535506.0,254207551.0,561152.0,2338240.0,5955584.0,3186688.0,28074.0,2195456.0,9142272.0,1590912083.7459652,852131.0,254265907.0,4800.0,16384.0,60640.0,98304.0,4194304.0,1141478.0,1343488.0,1343488.0,13838584.0,636.26,1048576.0,12.0,15224832.0,1590384708.54,22032384.0,737397.0,738420.0,738748.0,738778.0,738789.0,738789.0,738789.0,738789.0,738789.0,738789.0,738789.0,738789.0,105196.0,105439.0,105460.0,105461.0,105461.0,105461.0,105461.0,105461.0,105461.0,105461.0,105461.0,105461.0,739044.0,105462.0,237.48667591801103,185.4505840040005,0.00208969,65.0,65.0,0.0,1.0
